[2025-08-10 20:35:29.225] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-08-10 20:35:29.225] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-08-10 20:35:29.226] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-08-10 20:35:29.226] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-08-10 20:35:29.226] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-08-10 20:35:29.226] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-08-10 20:35:29.227] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-08-10 20:35:29.227] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-08-10 20:35:29.227] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-08-10 20:35:29.228] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-08-10 20:35:29.228] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-08-10 20:35:29.228] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-08-10 20:35:29.229] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-08-10 20:35:29.230] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-08-10 20:35:29.230] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-08-10 20:35:29.231] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-08-10 20:35:29.231] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-08-10 20:35:29.232] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-08-10 20:35:29.232] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2025-08-10 20:35:29.232] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2025-08-10 20:35:29.233] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-08-10 20:35:29.233] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-08-10 20:35:29.233] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2025-08-10 20:35:29.234] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2025-08-10 20:35:29.234] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2025-08-10 20:35:29.234] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2025-08-10 20:35:29.235] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2025-08-10 20:35:29.235] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2025-08-10 20:35:29.291] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-08-10 20:35:29.291] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-08-10 20:35:29.292] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-08-10 20:35:29.292] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-08-10 20:35:29.292] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-08-10 20:35:29.292] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-08-10 20:35:29.293] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-08-10 20:35:29.293] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-08-10 20:35:29.294] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-08-10 20:35:29.294] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-08-10 20:35:29.294] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-08-10 20:35:29.294] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-08-10 20:35:29.295] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2025-08-10 20:35:29.295] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2025-08-10 20:35:29.295] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-08-10 20:35:29.295] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-08-10 20:35:29.296] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-08-10 20:35:29.296] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-08-10 20:35:29.297] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-08-10 20:35:29.297] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-08-10 20:35:29.297] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-08-10 20:35:29.297] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-08-10 20:35:29.298] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-08-10 20:35:29.298] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-08-10 20:35:29.298] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-08-10 20:35:29.299] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-08-10 20:35:29.299] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-08-10 20:35:29.299] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-08-10 20:35:29.300] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-08-10 20:35:29.300] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-08-10 20:35:29.300] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-08-10 20:35:29.300] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-08-10 20:35:29.301] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-08-10 20:35:29.301] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-08-10 20:35:29.301] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-08-10 20:35:29.301] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-08-10 20:35:29.302] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-08-10 20:35:29.302] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-08-10 20:35:29.302] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-08-10 20:35:29.302] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-08-10 20:35:29.303] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-08-10 20:35:29.303] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-08-10 20:35:29.303] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-08-10 20:35:29.304] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-08-10 20:35:29.304] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-08-10 20:35:29.304] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-08-10 20:35:29.305] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-08-10 20:35:29.305] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-08-10 20:35:29.305] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-08-10 20:35:29.305] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-08-10 20:35:29.306] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-08-10 20:35:29.306] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-08-10 20:35:29.306] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-08-10 20:35:29.306] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-08-10 20:35:29.307] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-08-10 20:35:29.307] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-08-10 20:35:29.308] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-08-10 20:35:29.308] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-08-10 20:35:29.308] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-08-10 20:35:29.308] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-08-10 20:35:29.309] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-08-10 20:35:29.309] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-08-10 20:35:29.309] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-08-10 20:35:29.310] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-08-10 20:35:29.310] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-08-10 20:35:29.310] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-08-10 20:35:29.615] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-08-10 20:35:29.615] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-08-10 20:35:29.622] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-08-10 20:35:29.622] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-08-10 20:35:29.623] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-08-10 20:35:29.623] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-08-10 20:35:29.624] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-08-10 20:35:29.624] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-08-10 20:35:29.625] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-08-10 20:35:29.626] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-08-10 20:35:29.626] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-08-10 20:35:29.626] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-08-10 20:35:29.630] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-08-10 20:35:29.631] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-08-10 20:35:29.631] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-08-10 20:35:29.631] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-08-10 20:35:29.634] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-08-10 20:35:29.634] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-08-10 20:35:29.883] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-08-10 20:35:29.883] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-08-10 20:35:30.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:31.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:32.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:33.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:34.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:35.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:36.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:37.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:38.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:39.173] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:40.173] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:41.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:42.173] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:43.173] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:44.173] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:45.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:46.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:47.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:48.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:49.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:50.173] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:51.173] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:52.173] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:53.173] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:54.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:55.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:56.173] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:56.856] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2025-08-10 20:35:56.945] [info]  [KvStore] GuildStore initialized in mode: typescript
[2025-08-10 20:35:56.971] [info]  [KkvStore] GuildRoleStore initialized in mode: typescript
[2025-08-10 20:35:57.044] [info]  Initializing voice engine with audio subsystem: standard
[2025-08-10 20:35:57.172] [info]  Splash.updateCountdownSeconds: undefined
[2025-08-10 20:35:57.188] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 429117, Version Hash: c562d055ea5712377eb2c6c69236fce05fc4493b
[2025-08-10 20:35:57.309] [info]  [KvStore] NoteStore initialized in mode: typescript
[2025-08-10 20:35:57.332] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-08-10 20:35:57.397] [info]  [default] [NATIVE INFO] host 0.0.103, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2025-08-10 20:35:57.402] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-08-10 20:35:57.409] [error] [Spellchecker] sh is not a valid locale.
[2025-08-10 20:35:57.433] [info]  [Spellchecker] Switching to en-US (available)
[2025-08-10 20:36:21.003] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:21.004] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:21.004] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:21.004] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:21.004] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:21.005] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:27.064] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:27.064] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:27.064] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:27.064] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:27.064] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:27.065] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:31.488] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-08-10 20:36:31.821] [info]  [LoginQRSocket] [333ms] got hello, auth timeout=262329ms
[2025-08-10 20:36:31.860] [info]  [LoginQRSocket] [373ms] connected, handshaking with fingerprint: nAwrdj2yQU1E43yilvNijraB1MvvDMx7bZtMq6muLVI
[2025-08-10 20:36:31.923] [info]  [LoginQRSocket] [436ms] computed nonce proof
[2025-08-10 20:36:32.412] [info]  [LoginQRSocket] [925ms] handshake complete awaiting remote auth.
[2025-08-10 20:36:35.425] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:35.425] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:35.426] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:35.426] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:35.426] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:36:35.426] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:00.796] [info]  [Flux] Dispatching LOGIN
[2025-08-10 20:37:01.477] [info]  [Flux] Dispatching LOGIN_SUCCESS
[2025-08-10 20:37:01.483] [info]  [Routing/Utils] transitionTo - Transitioning to /app
[2025-08-10 20:37:01.491] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-08-10 20:37:01.492] [info]  [LoginQRSocket] [30005ms] cleaning up
[2025-08-10 20:37:01.785] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 293 ms
[2025-08-10 20:37:03.022] [info]  [GatewaySocket] [READY] took 1531ms, as abbfabf7f5d0d1f1c9325cc331f230e3
[2025-08-10 20:37:03.047] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-08-10 20:37:03.053] [info]  [DatabaseManager] removing database (user: 694222836620853258, database: undefined)
[2025-08-10 20:37:03.066] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-08-10 20:37:03.369] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1878ms
[2025-08-10 20:37:04.970] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:04.970] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:04.971] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:04.971] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:04.971] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:04.971] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:10.060] [info]  [MessageActionCreators] Fetching messages for 707300613913837640 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-08-10 20:37:10.660] [info]  [MessageActionCreators] Fetched 50 messages for 707300613913837640 isBefore:false isAfter:false
[2025-08-10 20:37:10.667] [info]  [ChannelMessages] loadComplete: resetting state for channelId=707300613913837640, sending.length=0
[2025-08-10 20:37:11.085] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-08-10 20:37:13.078] [info]  [ReadStateStore] Deleting ReadState 1392575950599749753 0 [object Object]
[2025-08-10 20:37:16.304] [info]  [MessageQueue] Queueing message to be sent LogId:8323
[2025-08-10 20:37:16.305] [info]  [MessageQueue] Draining message from queue LogId:8323 QueueLength: 0
[2025-08-10 20:37:16.305] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-08-10 20:37:16.782] [info]  [MessageQueue] Finished draining message from queue LogId:8323 QueueLength: 0
[2025-08-10 20:37:22.428] [warn]  Requested message A11Y_LOADING_STARTED does not have a value in the requested locale en-US nor the default locale en-US
[2025-08-10 20:37:24.264] [info]  [libdiscore] [BlockedDomainsStore] Successfully fetched blocked domains
[2025-08-10 20:37:35.371] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:35.371] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:35.371] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:35.371] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:35.371] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:35.371] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:44.437] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:44.437] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:44.437] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:44.438] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:44.438] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:44.438] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-10 20:37:47.264] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Updating userContent with delay 0
[2025-08-10 20:37:47.276] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Scheduling save from markDirty
